D4	53571	357
D4	53571	357
C#5	53928	1607
A3	53928	357
A3	53928	357
A4	54285	1249
A2	54285	357
A2	54285	357
E3	54642	357
E3	54642	357
C#4	54999	357
C#4	54999	357
A3	55357	357
A2	55357	357
A3	55357	357
A2	55357	357
G#3	55714	357
E2	55714	357
G#3	55714	357
E2	55714	357
E5	56071	357
E4	56071	357
E5	56071	357
E4	56071	357
A3	56071	357
A2	56071	357
A3	56071	357
A2	56071	357
F#5	56428	357
F#4	56428	357
F#5	56428	357
F#4	56428	357
B3	56428	357
B2	56428	357
B3	56428	357
B2	56428	357
G#5	56785	357
G#4	56785	357
G#5	56785	357
G#4	56785	357
E3	56785	178
E2	56785	178
E3	56785	178
E2	56785	178
A2	56964	89
A2	56964	89
F#3	57053	446
C#3	57053	446
F#3	57053	446
C#3	57053	446
A5	57142	357
F#5	57142	714
C#5	57142	1428
A5	57142	357
F#5	57142	892
C#5	57142	1428
G#5	57499	178
G#5	57499	178
C#3	57499	357
C#3	57499	357
A5	57678	357
A5	57678	535
C#4	57857	357
C#4	57857	357
E5	58035	178
E5	58035	1607
F#5	58214	357
F#5	58214	357
A3	58214	357
A3	58214	357
F#5	58571	535
A4	58571	1071
D4	58571	535
F#5	58571	714
A4	58571	1249
D4	58571	3035
D3	58571	357
D3	58571	357
D3	58928	357
D3	58928	357
E5	59285	357
E5	59285	535
D4	59285	357
D4	59285	357
D5	59642	178
D5	59642	178
A3	59642	357
A3	59642	357
C#5	59821	535
A4	59821	535
E4	59821	535
C#5	59821	535
A4	59821	1874
E4	59821	1428
A2	59999	357
A2	59999	357
C#5	60357	357
C#5	60357	357
E3	60357	357
E3	60357	357
C#5	60714	357
C#5	60714	357
C#4	60714	357
C#4	60714	357
C#5	61071	178
C#5	61071	178
A3	61071	357
A2	61071	357
A3	61071	357
A2	61071	357
B4	61249	446
E4	61249	446
B4	61249	446
E4	61249	446
G#3	61428	357
E2	61428	357
G#3	61428	357
E2	61428	357
E5	61785	357
E4	61785	357
E5	61785	357
E4	61785	357
A3	61785	357
A3	61785	357
F#5	62142	357
F#4	62142	357
F#5	62142	357
F#4	62142	357
B3	62142	357
B3	62142	357
G#5	62499	357
G#4	62499	357
G#5	62499	357
G#4	62499	357
E3	62499	178
E3	62499	178
A2	62678	89
A2	62678	89
F#3	62767	446
C#3	62767	446
F#3	62767	446
C#3	62767	446
A5	62857	357
F#5	62857	714
C#5	62857	1428
A5	62857	357
F#5	62857	892
C#5	62857	1428
G#5	63214	178
G#5	63214	178
C#3	63214	357
C#3	63214	357
A5	63392	357
A5	63392	535
C#4	63571	357
C#4	63571	357
E5	63749	178
E5	63749	1785
F#5	63928	357
F#5	63928	357
A3	63928	357
A3	63928	357
F#5	64285	535
A4	64285	1071
D4	64285	535
F#5	64285	714
A4	64285	1249
D4	64285	3214
D3	64285	357
D3	64285	357
D3	64642	357
D3	64642	357
F#5	64999	357
F#5	64999	357
D4	64999	357
D4	64999	357
G#5	65357	178
G#5	65357	178
A3	65357	357
A3	65357	357
A5	65535	535
E5	65535	535
C#5	65535	535
A5	65535	535
E5	65535	1428
C#5	65535	2053
A2	65714	357
A2	65714	357
A5	66071	357
A5	66071	357
E3	66071	357
E3	66071	357
A5	66428	357
A5	66428	357
C#4	66428	357
C#4	66428	357
A5	66785	178
A5	66785	178
A3	66785	357
A2	66785	357
A3	66785	357
A2	66785	357
B5	66964	624
E5	66964	624
B5	66964	624
E5	66964	624
G#3	67142	357
E2	67142	357
G#3	67142	357
E2	67142	357
A3	67499	357
A3	67499	357
E5	67678	178
E4	67678	178
E5	67678	178
E4	67678	178
F#5	67857	357
F#4	67857	357
F#5	67857	714
F#4	67857	3214
B3	67857	357
B3	67857	357
G#5	68214	357
G#4	68214	357
G#5	68214	357
G#4	68214	2857
E3	68214	178
E3	68214	178
A2	68392	89
A2	68392	89
F#3	68482	446
C#3	68482	446
F#3	68482	446
C#3	68482	446
A5	68571	357
F#5	68571	1428
C#5	68571	1428
A5	68571	357
F#5	68571	1428
C#5	68571	1428
G#5	68928	178
G#5	68928	178
C#3	68928	357
C#3	68928	357
A5	69107	535
A5	69107	535
C#4	69285	357
C#4	69285	357
C#6	69642	357
C#6	69642	357
A3	69642	357
A3	69642	357
F#6	69999	357
A5	69999	1428
F#5	69999	1428
F#6	69999	535
A5	69999	1428
F#5	69999	2053
A3	69999	357
D3	69999	357
A3	69999	357
D3	69999	357
D3	70357	357
D3	70357	357
E6	70535	535
E6	70535	535
D4	70714	357
D4	70714	357
D6	71071	357
D6	71071	357
A3	71071	357
A3	71071	357
C#6	71428	624
A5	71428	624
C#5	71428	624
C#6	71428	624
A5	71428	624
C#5	71428	624
A3	71428	357
A2	71428	357
A3	71428	357
A2	71428	357
E3	71785	357
E3	71785	357
C#6	72142	357
C#5	72142	357
C#6	72142	357
C#5	72142	357
C#4	72142	357
C#4	72142	357
B5	72499	982
B4	72499	982
B5	72499	982
B4	72499	982
A3	72499	357
A2	72499	357
A3	72499	357
A2	72499	357
G#3	72857	357
E2	72857	357
G#3	72857	357
E2	72857	357
A3	73214	357
A3	73214	357
F#5	73571	357
F#5	73571	357
B3	73571	357
B3	73571	357
G#5	73928	357
G#5	73928	357
E3	73928	357
E3	73928	357
A5	74285	535
F#5	74285	2142
A5	74285	714
F#5	74285	2678
F#2	74285	357
F#2	74285	357
F#3	74642	357
F#3	74642	357
A5	74999	357
A5	74999	357
C#4	74999	357
C#4	74999	357
B5	75357	178
B5	75357	178
A3	75357	714
A3	75357	714
A5	75535	535
A5	75535	535
A5	76071	357
A5	76071	357
D3	76071	357
D3	76071	357
G#5	76428	178
G#5	76428	178
D4	76428	357
D4	76428	357
A5	76607	357
A5	76607	357
A3	76785	357
A3	76785	357
B5	76964	892
E5	76964	892
B5	76964	892
E5	76964	2857
E3	77142	357
E3	77142	357
B3	77499	357
B3	77499	357
A5	77857	357
A5	77857	357
E4	77857	357
E4	77857	357
G#5	78214	178
G#5	78214	178
B3	78214	357
B3	78214	357
A5	78392	714
A5	78392	1428
E3	78571	1249
C#3	78571	1249
A2	78571	1249
E3	78571	1249
C#3	78571	1249
A2	78571	1249
F#5	79999	624
C#5	79999	624
F#2	79999	357
F#2	79999	357
C#3	80357	357
C#3	80357	357
F#5	80714	624
C#5	80714	624
C#4	80714	357
C#4	80714	357
A3	81071	357
A3	81071	357
F#5	81428	624
A4	81428	624
A2	81428	357
A2	81428	357
D3	81785	357
D3	81785	357
F#5	82142	624
A4	82142	624
D4	82142	357
D4	82142	357
A3	82499	357
A3	82499	357
E5	82857	624
A4	82857	624
A2	82857	357
A2	82857	357
E3	83214	357
E3	83214	357
E5	83571	624
A4	83571	624
C#4	83571	357
C#4	83571	357
A3	83928	357
A2	83928	357
A3	83928	357
A2	83928	357
E5	84285	1249
G#4	84285	1249
G#3	84285	357
E2	84285	357
G#3	84285	357
E2	84285	357
A3	84642	357
A3	84642	357
B3	84999	357
B3	84999	357
E3	85357	357
E3	85357	357
F#2	85714	357
F#2	85714	357
F#5	86071	624
C#5	86071	624
C#3	86071	357
C#3	86071	357
C#4	86428	357
C#4	86428	357
F#5	86785	624
C#5	86785	624
A3	86785	357
A3	86785	357
A2	87142	357
A2	87142	357
F#5	87499	624
A4	87499	624
D3	87499	357
D3	87499	357
D4	87857	357
D4	87857	357
F#5	88214	624
A4	88214	624
A3	88214	357
A3	88214	357
A2	88571	357
A2	88571	357
E5	88928	624
A4	88928	624
E3	88928	357
E3	88928	357
C#4	89285	357
C#4	89285	357
E5	89642	1607
A4	89642	1607
A3	89642	357
A2	89642	357
A3	89642	357
A2	89642	357
G#3	89999	357
E2	89999	357
G#3	89999	357
E2	89999	357
A3	90357	357
A3	90357	357
B3	90714	357
B3	90714	357
E3	91071	357
E3	91071	357
F#2	91428	357
F#2	91428	357
C#5	91785	357
F#3	91785	357
F#3	91785	357
C#5	92142	1071
C#4	92142	357
C#4	92142	357
F#5	92499	178
A3	92499	357
A3	92499	357
F#5	92678	2857
A2	92857	357
A2	92857	357
B4	93214	357
D3	93214	357
D3	93214	357
B4	93571	357
D4	93571	357
D4	93571	357
C#5	93928	178
A4	93928	178
A3	93928	357
A3	93928	357
C#5	94107	1428
A4	94107	1428
A2	94285	357
A2	94285	357
E3	94642	357
E3	94642	357
C#4	94999	357
C#4	94999	357
A3	95357	178
A2	95357	178
A3	95357	178
A2	95357	178
A3	95535	178
A3	95535	178
G#3	95714	178
E2	95714	178
G#3	95714	178
E2	95714	178
G#3	95892	178
G#3	95892	178
A3	96071	357
A3	96071	357
B3	96428	357
B3	96428	357
E3	96785	357
E3	96785	357
F#2	97142	357
F#2	97142	357
C#5	97499	357
F#4	97499	2053
C#3	97499	357
C#3	97499	357
C#5	97857	357
C#4	97857	357
F#3	97857	357
C#4	97857	357
F#3	97857	357
F#5	98214	178
A3	98214	357
A3	98214	357
F#5	98392	535
A2	98571	357
A2	98571	357
E5	98928	178
A4	98928	178
D3	98928	357
D3	98928	357
E5	99107	446
A4	99107	446
D4	99285	357
D4	99285	357
D5	99642	178
A3	99642	357
A3	99642	357
C#5	99821	1428
A4	99821	1428
A2	99999	357
A2	99999	357
E3	100357	357
E3	100357	357
C#4	100714	357
C#4	100714	357
A3	101071	357
A2	101071	357
A3	101071	357
A2	101071	357
G#3	101428	178
E2	101428	178
G#3	101428	178
E2	101428	178
G#3	101607	178
G#3	101607	178
A3	101785	357
A3	101785	357
B3	102142	357
B3	102142	357
E3	102499	357
E3	102499	357
F#2	102857	357
F#2	102857	357
C#5	103214	178
F#4	103214	178
C#3	103214	357
C#3	103214	357
C#5	103392	178
F#4	103392	1249
C#5	103571	357
C#4	103571	357
F#3	103571	357
C#4	103571	357
F#3	103571	357
F#5	103928	2857
A4	103928	1428
A3	103928	357
A3	103928	357
A2	104285	357
A2	104285	357
B4	104642	357
D3	104642	357
D3	104642	357
B4	104999	357
D4	104999	357
D4	104999	357
C#5	105357	1607
A4	105357	1607
A3	105357	357
A3	105357	357
A2	105714	357
A2	105714	357
E3	106071	357
E3	106071	357
C#4	106428	357
C#4	106428	357
A3	106785	357
A2	106785	357
A3	106785	357
A2	106785	357
G#3	107142	178
E2	107142	178
G#3	107142	178
E2	107142	178
G#3	107321	178
G#3	107321	178
A3	107499	357
A3	107499	357
B3	107857	357
B3	107857	357
E3	108214	357
E3	108214	357
F#2	108571	357
F#2	108571	357
C#5	108928	357
F#4	108928	357
C#3	108928	357
C#3	108928	357
C#5	109285	714
F#4	109285	357
C#4	109285	357
F#3	109285	357
C#4	109285	357
F#3	109285	357
A4	109642	357
A3	109642	714
A3	109642	714
D5	109999	357
A4	109999	982
D5	110357	178
D3	110357	357
D3	110357	357
D5	110535	446
D4	110714	357
D4	110714	357
C#5	111071	1607
A3	111071	357
A3	111071	357
A4	111428	1249
A2	111428	357
A2	111428	357
E3	111785	357
E3	111785	357
C#4	112142	357
C#4	112142	357
A3	112499	357
A2	112499	357
A3	112499	357
A2	112499	357
G#3	112857	357
E2	112857	357
G#3	112857	357
E2	112857	357
E5	113214	357
A4	113214	357
E4	113214	357
E5	113214	357
A4	113214	714
E4	113214	357
A3	113214	357
E3	113214	357
A3	113214	357
E3	113214	357
F#5	113571	357
A4	113571	357
F#4	113571	357
F#5	113571	357
A4	113571	714
F#4	113571	357
B3	113571	357
G#3	113571	357
B3	113571	357
G#3	113571	357
G#5	113928	357
B4	113928	357
G#4	113928	357
G#5	113928	357
B4	113928	357
G#4	113928	357
E3	113928	357
E2	113928	357
E3	113928	357
E2	113928	357
A5	114285	357
F#5	114285	714
C#5	114285	357
A4	114285	1071
A5	114285	357
F#5	114285	892
C#5	114285	892
A4	114285	1071
F#3	114285	357
A2	114285	357
F#2	114285	357
F#3	114285	357
A2	114285	357
F#2	114285	357
G#5	114642	178
G#5	114642	178
C#3	114642	357
C#3	114642	357
A5	114821	357
A5	114821	3035
C#4	114999	357
F#3	114999	357
C#4	114999	357
F#3	114999	357
E5	115178	178
C#5	115178	535
E5	115178	178
C#5	115178	535
F#5	115357	357
A4	115357	357
F#5	115357	357
A4	115357	357
A3	115357	357
C#3	115357	357
A3	115357	357
C#3	115357	357
F#5	115714	535
D5	115714	535
A4	115714	1071
D4	115714	1071
F#5	115714	714
D5	115714	1071
A4	115714	1249
D4	115714	1249
D3	115714	357
A2	115714	357
D3	115714	357
A2	115714	357
D3	116071	357
D3	116071	357
E5	116428	357
E5	116428	2410
D4	116428	357
F#3	116428	357
D4	116428	357
F#3	116428	357
D5	116785	178
D5	116785	178
A3	116785	357
A2	116785	357
A3	116785	357
A2	116785	357
C#5	116964	535
A4	116964	535
E4	116964	535
C#5	116964	535
A4	116964	892
E4	116964	1874
E3	117142	357
C#3	117142	357
A2	117142	357
E3	117142	357
C#3	117142	357
A2	117142	357
C#5	117499	357
C#5	117499	357
E3	117499	357
E3	117499	357
C#5	117857	357
A4	117857	535
C#5	117857	357
A4	117857	535
C#4	117857	357
A3	117857	357
C#4	117857	357
A3	117857	357
C#5	118214	178
C#5	118214	178
A3	118214	357
E3	118214	357
A2	118214	357
A3	118214	357
E3	118214	357
A2	118214	357
E4	118392	446
B4	118392	446
G#4	118392	446
E4	118392	446
B4	118392	446
G#4	118392	446
G#3	118571	357
E2	118571	357
G#3	118571	357
E2	118571	357
E5	118928	357
A4	118928	357
E4	118928	357
E5	118928	357
A4	118928	357
E4	118928	357
A3	118928	357
E3	118928	357
A3	118928	357
E3	118928	357
F#5	119285	357
A4	119285	357
F#4	119285	357
F#5	119285	714
A4	119285	357
F#4	119285	2142
B3	119285	357
G#3	119285	357
B3	119285	357
G#3	119285	357
G#5	119642	357
B4	119642	357
G#4	119642	357
G#5	119642	357
B4	119642	357
G#4	119642	357
E3	119642	357
E3	119642	357
A5	119999	357
F#5	119999	714
C#5	119999	357
A4	119999	1071
A5	119999	357
F#5	119999	892
C#5	119999	892
A4	119999	1071
F#3	119999	357
A2	119999	357
F#2	119999	357
F#3	119999	357
A2	119999	357
F#2	119999	357
G#5	120357	178
G#5	120357	178
C#3	120357	357
C#3	120357	357
A5	120535	357
A5	120535	1517
C#4	120714	357
F#3	120714	357
C#4	120714	357
F#3	120714	357
E5	120892	178
C#5	120892	535
E5	120892	178
C#5	120892	535
F#5	121071	357
A4	121071	357
F#5	121071	357
A4	121071	357
A3	121071	357
C#3	121071	357
A3	121071	357
C#3	121071	357
F#5	121428	624
D5	121428	624
A4	121428	624
D4	121428	624
F#5	121428	624
D5	121428	624
A4	121428	624
D4	121428	624
D3	121428	357
A2	121428	357
D3	121428	357
A2	121428	357
D3	121785	357
D3	121785	357
F#5	122142	357
A4	122142	357
F#5	122142	357
A4	122142	535
D4	122142	357
F#3	122142	357
D4	122142	357
F#3	122142	357
G#5	122499	178
D5	122499	178
G#5	122499	178
D5	122499	178
A3	122499	357
A2	122499	357
A3	122499	357
A2	122499	357
A5	122678	535
E5	122678	535
C#5	122678	535
A4	122678	535
A5	122678	535
E5	122678	1428
C#5	122678	1428
A4	122678	892
E3	122857	357
C#3	122857	357
A2	122857	357
E3	122857	357
C#3	122857	357
A2	122857	357
A5	123214	357
A5	123214	357
E3	123214	357
E3	123214	357
A5	123571	357
A4	123571	357
A5	123571	357
A4	123571	357
C#4	123571	357
A3	123571	357
C#4	123571	357
A3	123571	357
A5	123928	178
A4	123928	178
A5	123928	178
A4	123928	178
A3	123928	357
E3	123928	357
A2	123928	357
A3	123928	357
E3	123928	357
A2	123928	357
B5	124107	624
G#5	124107	624
E5	124107	624
B4	124107	624
B5	124107	624
G#5	124107	624
E5	124107	624
B4	124107	624
G#3	124285	357
E2	124285	357
G#3	124285	357
E2	124285	357
A3	124642	357
E3	124642	357
A3	124642	357
E3	124642	357
E5	124821	178
A4	124821	178
E4	124821	178
E5	124821	535
A4	124821	178
E4	124821	178
F#5	124999	357
A4	124999	357
F#4	124999	357
F#5	124999	714
A4	124999	357
F#4	124999	3214
B3	124999	357
G#3	124999	357
B3	124999	357
G#3	124999	357
G#5	125357	357
B4	125357	357
G#4	125357	357
G#5	125357	357
B4	125357	357
G#4	125357	357
E3	125357	357
E3	125357	357
A5	125714	357
F#5	125714	357
C#5	125714	357
A4	125714	357
A5	125714	357
F#5	125714	535
C#5	125714	357
A4	125714	357
F#3	125714	357
A2	125714	357
F#2	125714	357
F#3	125714	357
A2	125714	357
F#2	125714	357
G#5	126071	178
C#5	126071	1071
G#4	126071	178
G#5	126071	178
C#5	126071	1071
G#4	126071	178
C#3	126071	357
C#3	126071	357
A5	126249	535
F#5	126249	714
A4	126249	535
A5	126249	535
F#5	126249	535
A4	126249	892
C#4	126428	357
F#3	126428	357
C#4	126428	357
F#3	126428	357
C#6	126785	357
A5	126785	357
C#6	126785	357
A5	126785	357
A3	126785	357
C#3	126785	357
A3	126785	357
C#3	126785	357
F#6	127142	357
D6	127142	357
A5	127142	1428
F#5	127142	1428
F#6	127142	535
D6	127142	1428
A5	127142	535
F#5	127142	1071
D3	127142	357
A2	127142	357
D3	127142	357
A2	127142	357
D3	127499	357
D3	127499	357
E6	127678	535
E5	127678	535
E6	127678	535
E5	127678	892
D4	127857	357
F#3	127857	357
D4	127857	357
F#3	127857	357
D6	128214	357
D5	128214	357
D6	128214	357
D5	128214	357
A3	128214	357
A2	128214	357
A3	128214	357
A2	128214	357
C#6	128571	624
A5	128571	624
E5	128571	624
C#5	128571	624
C#6	128571	624
A5	128571	624
E5	128571	624
C#5	128571	624
E3	128571	357
C#3	128571	357
A2	128571	357
E3	128571	357
C#3	128571	357
A2	128571	357
E3	128928	357
E3	128928	357
C#6	129285	357
E5	129285	357
C#5	129285	357
C#6	129285	357
E5	129285	357
C#5	129285	357
C#4	129285	357
A3	129285	357
C#4	129285	357
A3	129285	357
B5	129642	982
E5	129642	982
B4	129642	982
B5	129642	982
E5	129642	982
B4	129642	982
A3	129642	357
E3	129642	357
A2	129642	357
A3	129642	357
E3	129642	357
A2	129642	357
G#3	129999	357
E2	129999	357
G#3	129999	357
E2	129999	357
A3	130357	357
E3	130357	357
A3	130357	357
E3	130357	357
F#5	130714	357
B4	130714	357
F#5	130714	357
B4	130714	357
B3	130714	357
G#3	130714	357
B3	130714	357
G#3	130714	357
G#5	131071	357
B4	131071	357
G#5	131071	357
B4	131071	357
E3	131071	357
E3	131071	357
A5	131428	535
F#5	131428	1071
C#5	131428	1071
A5	131428	714
F#5	131428	1249
C#5	131428	1249
F#3	131428	357
A2	131428	357
F#2	131428	357
F#3	131428	357
A2	131428	357
F#2	131428	357
C#3	131785	357
C#3	131785	357
A5	132142	357
A5	132142	357
C#4	132142	357
F#3	132142	357
C#4	132142	357
F#3	132142	357
B5	132499	178
B5	132499	178
A3	132499	357
C#3	132499	357
A3	132499	357
C#3	132499	357
A5	132678	535
F#5	132678	714
D5	132678	178
A5	132678	535
F#5	132678	1071
D5	132678	535
D3	132857	357
A2	132857	357
D3	132857	357
A2	132857	357
A5	133214	357
D5	133214	714
A5	133214	357
D5	133214	2321
D3	133214	357
D3	133214	357
G#5	133571	178
G#5	133571	178
D4	133571	357
F#3	133571	357
D4	133571	357
F#3	133571	357
A5	133749	357
F#5	133749	357
A5	133749	357
F#5	133749	357
A3	133928	357
A2	133928	357
A3	133928	357
A2	133928	357
B5	134107	892
G#5	134107	892
E5	134107	892
B5	134107	2857
G#5	134107	892
E5	134107	1428
E3	134285	357
B2	134285	357
G#2	134285	357
E3	134285	357
B2	134285	357
G#2	134285	357
B3	134642	357
B3	134642	357
A5	134999	357
A5	134999	357
E4	134999	357
E4	134999	357
G#5	135357	178
G#5	135357	178
B3	135357	357
B2	135357	357
B3	135357	357
B2	135357	357
A5	135535	1428
E5	135535	1428
C#5	135535	1428
A5	135535	1428
E5	135535	1428
C#5	135535	1428
A3	135714	1249
A2	135714	1249
A3	135714	1249
A2	135714	1249
E4	137142	357
E4	137142	2499
E3	137142	714
A2	137142	714
E3	137142	714
A2	137142	714
G#4	137499	178
G#4	137499	178
A4	137678	535
A4	137678	535
A3	137857	624
A3	137857	624
G#4	138214	357
G#4	138214	357
A4	138571	357
A4	138571	357
E3	138571	357
A2	138571	357
E3	138571	357
A2	138571	357
G#4	138928	178
G#4	138928	178
A2	138928	357
A2	138928	357
A4	139107	178
A4	139107	178
G#4	139285	357
G#4	139285	1071
A3	139285	624
A3	139285	624
E4	139642	357
E4	139642	357
E4	139999	357
E4	139999	1785
E3	139999	714
A2	139999	714
E3	139999	714
A2	139999	714
G#4	140357	178
G#4	140357	178
A4	140535	535
A4	140535	535
A3	140714	624
A3	140714	624
A4	141071	357
A4	141071	357
G#4	141428	357
G#4	141428	535
E3	141428	357
A2	141428	357
E3	141428	357
A2	141428	357
E4	141785	178
E4	141785	714
A2	141785	357
A2	141785	357
F#4	141964	178
